823,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482995,118.154258,14.0,92,1559812002,6
824,0a1c60b6ec3cf05f07479a9e64a3dc90,24.483053,118.154351,11.1,12,1559812007,6
825,0a1c60b6ec3cf05f07479a9e64a3dc90,24.484465,118.154286,14.6,348,1559812037,6
826,0a1c60b6ec3cf05f07479a9e64a3dc90,24.484481,118.15422,0.0,152,1559812067,6
827,0a1c60b6ec3cf05f07479a9e64a3dc90,24.484443,118.15424,11.0,158,1559812086,6
828,0a1c60b6ec3cf05f07479a9e64a3dc90,24.483086,118.154161,16.0,266,1559812116,1
829,0a1c60b6ec3cf05f07479a9e64a3dc90,24.483205,118.15319,42.0,276,1559812127,1
830,0a1c60b6ec3cf05f07479a9e64a3dc90,24.483205,118.15319,42.0,276,1559812127,1
831,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482896,118.150331,36.7,256,1559812158,1
832,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482808,118.14919,0.0,264,1559812188,1
833,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482813,118.149038,25.1,276,1559812195,6
834,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482813,118.149038,25.1,276,1559812195,6
835,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482781,118.147741,11.4,332,1559812218,6
836,0a1c60b6ec3cf05f07479a9e64a3dc90,24.485436,118.147751,53.5,0,1559812248,6
837,0a1c60b6ec3cf05f07479a9e64a3dc90,24.487981,118.147943,0.0,6,1559812277,6
838,0a1c60b6ec3cf05f07479a9e64a3dc90,24.48798,118.147945,0.0,6,1559812308,6
839,0a1c60b6ec3cf05f07479a9e64a3dc90,24.48798,118.147945,0.0,6,1559812338,6
840,0a1c60b6ec3cf05f07479a9e64a3dc90,24.48798,118.147945,0.0,6,1559812368,6
841,0a1c60b6ec3cf05f07479a9e64a3dc90,24.48798,118.147945,0.0,6,1559812398,6
842,0a1c60b6ec3cf05f07479a9e64a3dc90,24.489061,118.148331,0.0,22,1559812428,6
843,0a1c60b6ec3cf05f07479a9e64a3dc90,24.489061,118.148331,0.0,22,1559812458,6
844,0a1c60b6ec3cf05f07479a9e64a3dc90,24.489061,118.148331,0.0,22,1559812488,6
845,0a1c60b6ec3cf05f07479a9e64a3dc90,24.489061,118.148331,0.0,22,1559812518,6
846,0a1c60b6ec3cf05f07479a9e64a3dc90,24.489061,118.148331,0.0,22,1559812548,6
847,0a1c60b6ec3cf05f07479a9e64a3dc90,24.491133,118.149183,45.2,20,1559812578,6
848,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494678,118.14968,47.3,4,1559812609,6
849,0a1c60b6ec3cf05f07479a9e64a3dc90,24.497181,118.150826,36.5,44,1559812638,6
850,0a1c60b6ec3cf05f07479a9e64a3dc90,24.499606,118.153523,60.4,24,1559812669,6
851,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501686,118.155163,39.1,82,1559812699,6
852,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50292,118.159168,61.3,60,1559812729,6
853,0a1c60b6ec3cf05f07479a9e64a3dc90,24.505095,118.163468,57.8,58,1559812759,6
854,0a1c60b6ec3cf05f07479a9e64a3dc90,24.506838,118.166115,46.5,54,1559812789,6
855,0a1c60b6ec3cf05f07479a9e64a3dc90,24.508866,118.17094,66.8,68,1559812819,6
856,0a1c60b6ec3cf05f07479a9e64a3dc90,24.510816,118.175575,53.7,58,1559812849,6
857,0a1c60b6ec3cf05f07479a9e64a3dc90,24.513063,118.178313,52.9,58,1559812879,6
858,0a1c60b6ec3cf05f07479a9e64a3dc90,24.513866,118.179953,42.5,16,1559812896,6
859,0a1c60b6ec3cf05f07479a9e64a3dc90,24.516795,118.180858,51.5,40,1559812926,6
860,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517988,118.182053,16.4,114,1559812943,6
861,0a1c60b6ec3cf05f07479a9e64a3dc90,24.517878,118.18211,14.3,176,1559812946,6
862,0a1c60b6ec3cf05f07479a9e64a3dc90,24.515988,118.181488,15.5,214,1559812976,6
863,0a1c60b6ec3cf05f07479a9e64a3dc90,24.515481,118.181063,13.3,138,1559813002,6
864,0a1c60b6ec3cf05f07479a9e64a3dc90,24.514793,118.182886,31.7,112,1559813032,6
865,0a1c60b6ec3cf05f07479a9e64a3dc90,24.514766,118.183555,18.8,90,1559813062,6
866,0a1c60b6ec3cf05f07479a9e64a3dc90,24.514536,118.183963,20.6,152,1559813072,6
867,0a1c60b6ec3cf05f07479a9e64a3dc90,24.513223,118.185295,26.0,90,1559813102,6
868,0a1c60b6ec3cf05f07479a9e64a3dc90,24.513228,118.185363,24.7,82,1559813103,6
869,0a1c60b6ec3cf05f07479a9e64a3dc90,24.51331,118.185773,8.4,78,1559813133,1
870,0a1c60b6ec3cf05f07479a9e64a3dc90,24.51272,118.1867,24.8,118,1559813154,1
871,0a1c60b6ec3cf05f07479a9e64a3dc90,24.51272,118.1867,24.8,118,1559813154,1
872,0a1c60b6ec3cf05f07479a9e64a3dc90,24.512313,118.187573,0.0,122,1559813185,1
873,0a1c60b6ec3cf05f07479a9e64a3dc90,24.5123,118.1876,10.0,114,1559813208,6
874,0a1c60b6ec3cf05f07479a9e64a3dc90,24.5123,118.1876,10.0,114,1559813208,6
875,0a1c60b6ec3cf05f07479a9e64a3dc90,24.512055,118.187926,11.5,184,1559813220,6
876,0a1c60b6ec3cf05f07479a9e64a3dc90,24.510313,118.188598,28.0,158,1559813250,6
877,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509226,118.18891,24.9,236,1559813269,6
878,0a1c60b6ec3cf05f07479a9e64a3dc90,24.508476,118.187015,0.0,250,1559813299,6
879,0a1c60b6ec3cf05f07479a9e64a3dc90,24.507898,118.185668,46.0,242,1559813329,6
880,0a1c60b6ec3cf05f07479a9e64a3dc90,24.507115,118.182711,54.0,250,1559813359,6
881,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50572,118.178801,48.0,250,1559813389,6
882,0a1c60b6ec3cf05f07479a9e64a3dc90,24.5049,118.175633,32.5,326,1559813417,6
883,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50682,118.174848,12.4,252,1559813444,6
884,0a1c60b6ec3cf05f07479a9e64a3dc90,24.505756,118.17283,0.0,244,1559813474,6
885,0a1c60b6ec3cf05f07479a9e64a3dc90,24.505576,118.172318,17.7,254,1559813497,1
886,0a1c60b6ec3cf05f07479a9e64a3dc90,24.505566,118.172278,13.4,260,1559813498,1
887,0a1c60b6ec3cf05f07479a9e64a3dc90,24.505618,118.172101,12.3,338,1559813512,1
888,0a1c60b6ec3cf05f07479a9e64a3dc90,24.507235,118.171353,0.0,336,1559813542,1
889,0a1c60b6ec3cf05f07479a9e64a3dc90,24.507235,118.171353,0.0,336,1559813572,1
890,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50728,118.171301,12.8,322,1559813583,6
891,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50728,118.171301,12.8,322,1559813583,6
892,0a1c60b6ec3cf05f07479a9e64a3dc90,24.507495,118.17114,0.0,310,1559813613,6
893,0a1c60b6ec3cf05f07479a9e64a3dc90,24.507495,118.17114,0.0,310,1559813643,6
894,0a1c60b6ec3cf05f07479a9e64a3dc90,24.508828,118.170123,21.5,290,1559813673,6
895,0a1c60b6ec3cf05f07479a9e64a3dc90,24.508826,118.170008,20.2,262,1559813675,6
896,0a1c60b6ec3cf05f07479a9e64a3dc90,24.508041,118.16778,27.6,246,1559813705,6
897,0a1c60b6ec3cf05f07479a9e64a3dc90,24.507728,118.167078,4.5,242,1559813735,6
898,0a1c60b6ec3cf05f07479a9e64a3dc90,24.507333,118.166318,13.4,240,1559813765,6
899,0a1c60b6ec3cf05f07479a9e64a3dc90,24.506815,118.165401,11.7,236,1559813795,6
900,0a1c60b6ec3cf05f07479a9e64a3dc90,24.506245,118.16448,24.9,234,1559813825,6
901,0a1c60b6ec3cf05f07479a9e64a3dc90,24.505613,118.163421,10.0,238,1559813855,6
902,0a1c60b6ec3cf05f07479a9e64a3dc90,24.503888,118.160321,44.9,242,1559813885,6
903,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50367,118.159878,0.0,244,1559813915,6
904,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50367,118.159878,0.0,244,1559813945,6
905,0a1c60b6ec3cf05f07479a9e64a3dc90,24.503296,118.159105,0.0,246,1559813975,6
906,0a1c60b6ec3cf05f07479a9e64a3dc90,24.503081,118.158655,3.6,244,1559814005,6
907,0a1c60b6ec3cf05f07479a9e64a3dc90,24.503001,118.158478,0.0,244,1559814035,6
908,0a1c60b6ec3cf05f07479a9e64a3dc90,24.503,118.158475,0.0,244,1559814065,6
909,0a1c60b6ec3cf05f07479a9e64a3dc90,24.503,118.158475,0.0,244,1559814095,6
910,0a1c60b6ec3cf05f07479a9e64a3dc90,24.502895,118.158255,9.3,244,1559814126,6
911,0a1c60b6ec3cf05f07479a9e64a3dc90,24.502601,118.157553,13.4,248,1559814156,6
912,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50233,118.15659,9.8,254,1559814186,6
913,0a1c60b6ec3cf05f07479a9e64a3dc90,24.502155,118.15574,30.4,264,1559814216,6
914,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50211,118.155021,0.0,266,1559814246,6
915,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50211,118.155021,0.0,266,1559814276,6
916,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50211,118.155021,0.0,266,1559814306,6
917,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50211,118.155021,0.0,266,1559814336,6
918,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50211,118.155021,0.0,266,1559814366,6
919,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501995,118.153943,16.6,212,1559814394,6
920,0a1c60b6ec3cf05f07479a9e64a3dc90,24.500643,118.153691,31.8,200,1559814424,6
921,0a1c60b6ec3cf05f07479a9e64a3dc90,24.498085,118.151818,47.9,234,1559814454,6
922,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494736,118.149591,39.6,184,1559814484,6
923,0a1c60b6ec3cf05f07479a9e64a3dc90,24.491085,118.148993,44.3,202,1559814514,6
924,0a1c60b6ec3cf05f07479a9e64a3dc90,24.490501,118.148731,0.0,204,1559814544,6
925,0a1c60b6ec3cf05f07479a9e64a3dc90,24.490501,118.148731,0.0,204,1559814574,6
926,0a1c60b6ec3cf05f07479a9e64a3dc90,24.490501,118.148731,0.0,204,1559814604,6
927,0a1c60b6ec3cf05f07479a9e64a3dc90,24.489311,118.14825,41.1,204,1559814634,6
928,0a1c60b6ec3cf05f07479a9e64a3dc90,24.485416,118.147618,34.5,182,1559814664,6
929,0a1c60b6ec3cf05f07479a9e64a3dc90,24.483061,118.147491,0.0,158,1559814693,6
930,0a1c60b6ec3cf05f07479a9e64a3dc90,24.483061,118.147491,0.0,158,1559814695,6
931,0a1c60b6ec3cf05f07479a9e64a3dc90,24.481935,118.1476,12.8,6,1559814722,6
932,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482478,118.147913,23.9,66,1559814739,6
933,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482606,118.148995,0.0,96,1559814769,1
934,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482625,118.14946,0.0,102,1559814784,1
935,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482625,118.14946,0.0,102,1559814784,1
936,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482625,118.14946,0.0,102,1559814795,6
937,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482625,118.14946,0.0,102,1559814795,6
938,0a1c60b6ec3cf05f07479a9e64a3dc90,24.483151,118.151803,26.4,76,1559814826,6
939,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482878,118.155308,25.4,98,1559814856,6
940,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482853,118.155558,0.0,98,1559814886,6
941,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482475,118.157853,42.3,100,1559814916,6
942,0a1c60b6ec3cf05f07479a9e64a3dc90,24.48125,118.161598,30.8,112,1559814946,6
943,0a1c60b6ec3cf05f07479a9e64a3dc90,24.481145,118.161895,0.0,108,1559814976,6
944,0a1c60b6ec3cf05f07479a9e64a3dc90,24.480208,118.163786,34.0,122,1559815006,6
945,0a1c60b6ec3cf05f07479a9e64a3dc90,24.47884,118.166171,20.1,128,1559815036,6
946,0a1c60b6ec3cf05f07479a9e64a3dc90,24.478361,118.166331,36.1,180,1559815043,6
947,0a1c60b6ec3cf05f07479a9e64a3dc90,24.476286,118.165821,0.0,200,1559815072,6
948,0a1c60b6ec3cf05f07479a9e64a3dc90,24.476286,118.165821,0.0,200,1559815103,6
949,0a1c60b6ec3cf05f07479a9e64a3dc90,24.476286,118.165821,0.0,200,1559815133,6
950,0a1c60b6ec3cf05f07479a9e64a3dc90,24.476286,118.165821,0.0,200,1559815163,6
951,0a1c60b6ec3cf05f07479a9e64a3dc90,24.47552,118.1656,0.0,188,1559815193,6
952,0a1c60b6ec3cf05f07479a9e64a3dc90,24.47552,118.1656,0.0,188,1559815223,6
953,0a1c60b6ec3cf05f07479a9e64a3dc90,24.47552,118.1656,0.0,188,1559815253,6
954,0a1c60b6ec3cf05f07479a9e64a3dc90,24.47552,118.1656,0.0,188,1559815283,6
955,0a1c60b6ec3cf05f07479a9e64a3dc90,24.47552,118.1656,0.0,188,1559815313,6
956,0a1c60b6ec3cf05f07479a9e64a3dc90,24.474846,118.165378,48.2,200,1559815343,6
957,0a1c60b6ec3cf05f07479a9e64a3dc90,24.473006,118.164413,0.0,222,1559815373,6
958,0a1c60b6ec3cf05f07479a9e64a3dc90,24.472861,118.16435,18.7,202,1559815403,6
959,0a1c60b6ec3cf05f07479a9e64a3dc90,24.469995,118.163286,48.7,186,1559815433,6
960,0a1c60b6ec3cf05f07479a9e64a3dc90,24.467433,118.163341,0.0,178,1559815463,6
961,0a1c60b6ec3cf05f07479a9e64a3dc90,24.463645,118.163535,62.9,174,1559815493,6
962,0a1c60b6ec3cf05f07479a9e64a3dc90,24.460446,118.166128,60.0,126,1559815524,6
963,0a1c60b6ec3cf05f07479a9e64a3dc90,24.458826,118.168045,39.1,186,1559815542,6
964,0a1c60b6ec3cf05f07479a9e64a3dc90,24.455935,118.164373,59.5,250,1559815572,6
965,0a1c60b6ec3cf05f07479a9e64a3dc90,24.453918,118.16063,51.2,268,1559815602,6
966,0a1c60b6ec3cf05f07479a9e64a3dc90,24.454111,118.155925,66.4,280,1559815632,6
967,0a1c60b6ec3cf05f07479a9e64a3dc90,24.453195,118.151021,55.5,244,1559815662,6
968,0a1c60b6ec3cf05f07479a9e64a3dc90,24.452391,118.14841,59.4,252,1559815691,6
969,0a1c60b6ec3cf05f07479a9e64a3dc90,24.452391,118.14841,59.4,252,1559815722,6
970,0a1c60b6ec3cf05f07479a9e64a3dc90,24.450368,118.138741,47.3,238,1559815752,6
971,0a1c60b6ec3cf05f07479a9e64a3dc90,24.450368,118.138741,47.3,238,1559815782,6
972,0a1c60b6ec3cf05f07479a9e64a3dc90,24.450368,118.138741,47.3,238,1559815812,6
973,0a1c60b6ec3cf05f07479a9e64a3dc90,24.450368,118.138741,47.3,238,1559815842,6
974,0a1c60b6ec3cf05f07479a9e64a3dc90,24.435518,118.129105,45.7,248,1559815877,6
975,0a1c60b6ec3cf05f07479a9e64a3dc90,24.435436,118.128863,48.2,250,1559815879,6
976,0a1c60b6ec3cf05f07479a9e64a3dc90,24.434996,118.127346,48.5,252,1559815906,6
977,0a1c60b6ec3cf05f07479a9e64a3dc90,24.434996,118.127346,48.5,252,1559815936,6
978,0a1c60b6ec3cf05f07479a9e64a3dc90,24.436906,118.116116,58.4,264,1559815967,6
979,0a1c60b6ec3cf05f07479a9e64a3dc90,24.436453,118.111553,53.5,262,1559815997,6
980,0a1c60b6ec3cf05f07479a9e64a3dc90,24.436386,118.11113,53.1,260,1559816026,6
981,0a1c60b6ec3cf05f07479a9e64a3dc90,24.436386,118.11113,53.1,260,1559816056,6
982,0a1c60b6ec3cf05f07479a9e64a3dc90,24.436386,118.11113,53.1,260,1559816087,6
983,0a1c60b6ec3cf05f07479a9e64a3dc90,24.435556,118.097351,120.1,346,1559816100,6
984,0a1c60b6ec3cf05f07479a9e64a3dc90,24.435705,118.096551,51.4,272,1559816106,6
985,0a1c60b6ec3cf05f07479a9e64a3dc90,24.434418,118.09302,57.0,274,1559816136,6
986,0a1c60b6ec3cf05f07479a9e64a3dc90,24.434846,118.088513,51.6,276,1559816166,6
987,0a1c60b6ec3cf05f07479a9e64a3dc90,24.436908,118.08397,64.3,316,1559816196,6
988,0a1c60b6ec3cf05f07479a9e64a3dc90,24.440795,118.080133,68.2,326,1559816227,6
989,0a1c60b6ec3cf05f07479a9e64a3dc90,24.445053,118.077886,52.6,336,1559816257,6
990,0a1c60b6ec3cf05f07479a9e64a3dc90,24.44591,118.077483,0.0,334,1559816287,6
991,0a1c60b6ec3cf05f07479a9e64a3dc90,24.446006,118.077435,0.0,334,1559816317,6
992,0a1c60b6ec3cf05f07479a9e64a3dc90,24.446533,118.077151,0.0,330,1559816347,6
993,0a1c60b6ec3cf05f07479a9e64a3dc90,24.446575,118.077165,0.0,336,1559816377,6
994,0a1c60b6ec3cf05f07479a9e64a3dc90,24.446813,118.077111,17.3,332,1559816407,6
995,0a1c60b6ec3cf05f07479a9e64a3dc90,24.447286,118.076761,0.0,338,1559816438,6
996,0a1c60b6ec3cf05f07479a9e64a3dc90,24.447291,118.076758,0.0,338,1559816468,6
997,0a1c60b6ec3cf05f07479a9e64a3dc90,24.449228,118.076116,0.0,344,1559816498,6
998,0a1c60b6ec3cf05f07479a9e64a3dc90,24.44925,118.076096,0.0,344,1559816528,6
999,0a1c60b6ec3cf05f07479a9e64a3dc90,24.44925,118.076096,0.0,344,1559816558,6
1000,0a1c60b6ec3cf05f07479a9e64a3dc90,24.45013,118.075333,36.3,328,1559816588,6
1001,0a1c60b6ec3cf05f07479a9e64a3dc90,24.45067,118.07508,0.0,342,1559816618,6
1002,0a1c60b6ec3cf05f07479a9e64a3dc90,24.45067,118.07508,0.0,342,1559816648,6
1003,0a1c60b6ec3cf05f07479a9e64a3dc90,24.45067,118.07508,0.0,342,1559816679,6
1004,0a1c60b6ec3cf05f07479a9e64a3dc90,24.451221,118.074853,27.5,332,1559816709,6
1005,0a1c60b6ec3cf05f07479a9e64a3dc90,24.453425,118.07224,58.9,312,1559816739,6
1006,0a1c60b6ec3cf05f07479a9e64a3dc90,24.456305,118.069251,30.9,340,1559816769,6
1007,0a1c60b6ec3cf05f07479a9e64a3dc90,24.457456,118.069036,0.0,44,1559816799,6
1008,0a1c60b6ec3cf05f07479a9e64a3dc90,24.457456,118.069036,0.0,44,1559816829,1
1009,0a1c60b6ec3cf05f07479a9e64a3dc90,24.457456,118.069036,0.0,44,1559816831,1
1010,0a1c60b6ec3cf05f07479a9e64a3dc90,24.457456,118.069036,0.0,44,1559816831,1
1011,0a1c60b6ec3cf05f07479a9e64a3dc90,24.457456,118.069036,0.0,44,1559816834,6
1012,0a1c60b6ec3cf05f07479a9e64a3dc90,24.457456,118.069036,0.0,44,1559816834,6
1013,0a1c60b6ec3cf05f07479a9e64a3dc90,24.458553,118.068145,25.9,328,1559816864,6
1014,0a1c60b6ec3cf05f07479a9e64a3dc90,24.458735,118.067956,10.4,156,1559816877,6
1015,0a1c60b6ec3cf05f07479a9e64a3dc90,24.45607,118.069293,52.3,146,1559816906,6
1016,0a1c60b6ec3cf05f07479a9e64a3dc90,24.453463,118.07205,37.1,132,1559816937,6
1017,0a1c60b6ec3cf05f07479a9e64a3dc90,24.451836,118.07413,11.1,128,1559816967,6
1018,0a1c60b6ec3cf05f07479a9e64a3dc90,24.451795,118.07424,0.0,134,1559816997,6
1019,0a1c60b6ec3cf05f07479a9e64a3dc90,24.451421,118.074643,29.8,144,1559817027,6
1020,0a1c60b6ec3cf05f07479a9e64a3dc90,24.448471,118.076171,38.7,166,1559817057,6
1021,0a1c60b6ec3cf05f07479a9e64a3dc90,24.444588,118.077946,65.3,154,1559817087,6
1022,0a1c60b6ec3cf05f07479a9e64a3dc90,24.440208,118.080438,68.2,142,1559817117,6
1023,0a1c60b6ec3cf05f07479a9e64a3dc90,24.436381,118.084415,67.9,132,1559817148,6
1024,0a1c60b6ec3cf05f07479a9e64a3dc90,24.434673,118.089465,66.7,96,1559817178,6
1025,0a1c60b6ec3cf05f07479a9e64a3dc90,24.434396,118.094548,50.0,64,1559817208,6
1026,0a1c60b6ec3cf05f07479a9e64a3dc90,24.435575,118.098618,54.2,80,1559817238,6
1027,0a1c60b6ec3cf05f07479a9e64a3dc90,24.435791,118.099735,52.2,78,1559817268,6
1028,0a1c60b6ec3cf05f07479a9e64a3dc90,24.435791,118.099735,52.2,78,1559817298,6
1029,0a1c60b6ec3cf05f07479a9e64a3dc90,24.435791,118.099735,52.2,78,1559817328,6
1030,0a1c60b6ec3cf05f07479a9e64a3dc90,24.43679,118.116381,64.7,84,1559817359,6
1031,0a1c60b6ec3cf05f07479a9e64a3dc90,24.436758,118.121381,56.7,96,1559817389,6
1032,0a1c60b6ec3cf05f07479a9e64a3dc90,24.436668,118.122311,56.8,96,1559817418,6
1033,0a1c60b6ec3cf05f07479a9e64a3dc90,24.43624,118.130815,66.3,44,1559817449,6
1034,0a1c60b6ec3cf05f07479a9e64a3dc90,24.439468,118.132861,62.9,26,1559817478,6
1035,0a1c60b6ec3cf05f07479a9e64a3dc90,24.439468,118.132861,62.9,26,1559817508,6
1036,0a1c60b6ec3cf05f07479a9e64a3dc90,24.439468,118.132861,62.9,26,1559817539,6
1037,0a1c60b6ec3cf05f07479a9e64a3dc90,24.451481,118.141235,66.1,58,1559817570,6
1038,0a1c60b6ec3cf05f07479a9e64a3dc90,24.451656,118.142001,34.4,74,1559817599,6
1039,0a1c60b6ec3cf05f07479a9e64a3dc90,24.451656,118.142001,34.4,74,1559817629,6
1040,0a1c60b6ec3cf05f07479a9e64a3dc90,24.454155,118.153996,60.8,78,1559817660,6
1041,0a1c60b6ec3cf05f07479a9e64a3dc90,24.454078,118.15911,61.1,80,1559817690,6
1042,0a1c60b6ec3cf05f07479a9e64a3dc90,24.455463,118.16347,60.9,54,1559817720,6
1043,0a1c60b6ec3cf05f07479a9e64a3dc90,24.457765,118.167303,57.2,44,1559817750,6
1044,0a1c60b6ec3cf05f07479a9e64a3dc90,24.45989,118.171211,58.5,74,1559817781,6
1045,0a1c60b6ec3cf05f07479a9e64a3dc90,24.463003,118.173223,51.1,10,1559817810,6
1046,0a1c60b6ec3cf05f07479a9e64a3dc90,24.46685,118.17394,42.7,10,1559817841,6
1047,0a1c60b6ec3cf05f07479a9e64a3dc90,24.4678,118.174186,0.0,12,1559817871,6
1048,0a1c60b6ec3cf05f07479a9e64a3dc90,24.4678,118.174186,0.0,12,1559817901,6
1049,0a1c60b6ec3cf05f07479a9e64a3dc90,24.469183,118.174473,48.5,26,1559817931,6
1050,0a1c60b6ec3cf05f07479a9e64a3dc90,24.47238,118.176305,54.1,24,1559817960,6
1051,0a1c60b6ec3cf05f07479a9e64a3dc90,24.474051,118.177326,28.9,88,1559817978,6
1052,0a1c60b6ec3cf05f07479a9e64a3dc90,24.472615,118.180786,48.4,114,1559818008,6
1053,0a1c60b6ec3cf05f07479a9e64a3dc90,24.47248,118.181751,27.4,36,1559818019,6
1054,0a1c60b6ec3cf05f07479a9e64a3dc90,24.475298,118.183708,38.5,54,1559818049,6
1055,0a1c60b6ec3cf05f07479a9e64a3dc90,24.476198,118.184581,28.2,26,1559818079,6
1056,0a1c60b6ec3cf05f07479a9e64a3dc90,24.477121,118.185116,0.0,28,1559818109,6
1057,0a1c60b6ec3cf05f07479a9e64a3dc90,24.477121,118.185116,0.0,28,1559818137,1
1058,0a1c60b6ec3cf05f07479a9e64a3dc90,24.477121,118.185116,0.0,28,1559818137,1
1059,0a1c60b6ec3cf05f07479a9e64a3dc90,24.477121,118.185116,0.0,28,1559818138,6
1060,0a1c60b6ec3cf05f07479a9e64a3dc90,24.477121,118.185116,0.0,28,1559818138,6
1061,0a1c60b6ec3cf05f07479a9e64a3dc90,24.477176,118.185061,10.5,192,1559818145,6
1062,0a1c60b6ec3cf05f07479a9e64a3dc90,24.474971,118.183391,45.0,230,1559818175,6
1063,0a1c60b6ec3cf05f07479a9e64a3dc90,24.472395,118.181588,19.4,226,1559818205,6
1064,0a1c60b6ec3cf05f07479a9e64a3dc90,24.47234,118.181445,23.3,278,1559818208,6
1065,0a1c60b6ec3cf05f07479a9e64a3dc90,24.473711,118.178175,38.6,294,1559818238,6
1066,0a1c60b6ec3cf05f07479a9e64a3dc90,24.4739,118.177823,0.0,292,1559818268,6
1067,0a1c60b6ec3cf05f07479a9e64a3dc90,24.474011,118.177558,28.2,294,1559818298,6
1068,0a1c60b6ec3cf05f07479a9e64a3dc90,24.474038,118.17689,37.4,224,1559818306,6
1069,0a1c60b6ec3cf05f07479a9e64a3dc90,24.471471,118.175531,15.7,212,1559818336,6
1070,0a1c60b6ec3cf05f07479a9e64a3dc90,24.471303,118.175258,28.3,262,1559818342,6
1071,0a1c60b6ec3cf05f07479a9e64a3dc90,24.472333,118.172448,43.6,296,1559818372,6
1072,0a1c60b6ec3cf05f07479a9e64a3dc90,24.472808,118.171353,18.4,294,1559818402,6
1073,0a1c60b6ec3cf05f07479a9e64a3dc90,24.473146,118.170573,0.0,302,1559818432,6
1074,0a1c60b6ec3cf05f07479a9e64a3dc90,24.473146,118.170573,0.0,302,1559818462,6
1075,0a1c60b6ec3cf05f07479a9e64a3dc90,24.473176,118.170526,12.7,306,1559818492,6
1076,0a1c60b6ec3cf05f07479a9e64a3dc90,24.4737,118.16937,0.0,296,1559818522,6
1077,0a1c60b6ec3cf05f07479a9e64a3dc90,24.4737,118.16937,0.0,296,1559818552,6
1078,0a1c60b6ec3cf05f07479a9e64a3dc90,24.4737,118.16937,0.0,296,1559818582,6
1079,0a1c60b6ec3cf05f07479a9e64a3dc90,24.4737,118.16937,0.0,296,1559818612,6
1080,0a1c60b6ec3cf05f07479a9e64a3dc90,24.473773,118.169213,19.7,294,1559818643,6
1081,0a1c60b6ec3cf05f07479a9e64a3dc90,24.474418,118.167655,0.0,298,1559818673,6
1082,0a1c60b6ec3cf05f07479a9e64a3dc90,24.474825,118.166885,33.5,300,1559818703,6
1083,0a1c60b6ec3cf05f07479a9e64a3dc90,24.475685,118.165946,38.8,356,1559818716,6
1084,0a1c60b6ec3cf05f07479a9e64a3dc90,24.478185,118.166441,5.4,14,1559818746,6
1085,0a1c60b6ec3cf05f07479a9e64a3dc90,24.478771,118.166425,25.6,306,1559818760,6
1086,0a1c60b6ec3cf05f07479a9e64a3dc90,24.480248,118.163851,38.8,304,1559818790,6
1087,0a1c60b6ec3cf05f07479a9e64a3dc90,24.48077,118.163016,0.0,300,1559818820,6
1088,0a1c60b6ec3cf05f07479a9e64a3dc90,24.481391,118.161408,32.8,286,1559818850,6
1089,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482278,118.158806,33.5,290,1559818880,6
1090,0a1c60b6ec3cf05f07479a9e64a3dc90,24.48279,118.156606,16.8,282,1559818910,6
1091,0a1c60b6ec3cf05f07479a9e64a3dc90,24.48313,118.15429,35.5,274,1559818941,6
1092,0a1c60b6ec3cf05f07479a9e64a3dc90,24.483371,118.152593,17.9,274,1559818971,6
1093,0a1c60b6ec3cf05f07479a9e64a3dc90,24.483325,118.152021,12.8,248,1559819001,6
1094,0a1c60b6ec3cf05f07479a9e64a3dc90,24.483005,118.150615,14.4,258,1559819031,6
